# Decisions for duplicate candidate pairs. 
# Operated by Michael Evans (MNE)
# E-Mail: mnevans@umd.edu
# Created on: 2025-12-18 04:35:04.616823 (UTC)
index 1,index 2,figure path,datasetId 1,datasetId 2,originalDatabase 1,originalDatabase 2,geo_siteName 1,geo_siteName 2,geo_meanLat 1,geo_meanLat 2,geo_meanLon 1,geo_meanLon 2,geo_meanElevation 1,geo_meanElevation 2,archiveType 1,archiveType 2,paleoData_proxy 1,paleoData_proxy 2,originalDataURL 1,originalDataURL 2,year 1,year 2,Decision 1,Decision 2,Decision type,Decision comment
142,4769,no figure,pages2k_385,iso2k_1922,PAGES 2k v2.2.0,Iso2k v1.1.2,Miyanohama,Miyanohama,27.105899810791016,27.105899810791016,142.19410705566406,142.19410705566406,-5.6,-5.6,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Miyanohama.Felis.2009.txt,https://www.ncdc.noaa.gov/paleo/study/8608,1872.2-1994.9,1872.2-1994.9,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
143,4237,no figure,pages2k_387,ch2k_FE09OGA01_306,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Miyanohama,"Ogasawara Islands, Japan",27.105899810791016,27.105899810791016,142.19410705566406,142.19410705566406,-5.6,-3.9,Coral,Coral,Sr/Ca,Sr/Ca,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Miyanohama.Felis.2009.txt,https://doi.pangaea.de/10.1594/PANGAEA.743953,1872.2-1994.9,1872.2-1994.9,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
148,4271,no figure,pages2k_395,ch2k_CA07FLI01_400,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Coral Sea,"Flinders Reef, Australia",-17.729999542236328,-17.729999542236328,148.42999267578125,148.42999267578125,-5.0,nan,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-CoralSea.Calvo.2007.txt,https://www.ncdc.noaa.gov/paleo/study/6087,1708.0-1988.0,1708.0-1988.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
148,4579,no figure,pages2k_395,iso2k_1057,PAGES 2k v2.2.0,Iso2k v1.1.2,Coral Sea,Coral Sea,-17.729999542236328,-17.729999542236328,148.42999267578125,148.42999267578125,-5.0,-5.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-CoralSea.Calvo.2007.txt,https://www.ncdc.noaa.gov/paleo/study/6087,1708.0-1988.0,1708.0-1988.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
149,4272,no figure,pages2k_397,ch2k_CA07FLI01_402,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Coral Sea,"Flinders Reef, Australia",-17.729999542236328,-17.729999542236328,148.42999267578125,148.42999267578125,-5.0,nan,Coral,Coral,Sr/Ca,Sr/Ca,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-CoralSea.Calvo.2007.txt,https://www.ncdc.noaa.gov/paleo/study/6087,1708.0-1988.0,1708.0-1988.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
154,4280,no figure,pages2k_409,ch2k_QU96ESV01_422,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Vanuatu,"Espiritu Santo Island, Vanuatu",-15.0,-15.0,166.99000549316406,167.0,-1.0,-1.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Vanuatu.Quinn.1996.txt,https://www.ncdc.noaa.gov/paleo/study/1839,1807.0-1979.0,1807.0-1979.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
154,4386,no figure,pages2k_409,iso2k_218,PAGES 2k v2.2.0,Iso2k v1.1.2,Vanuatu,"Tangoa Island, Vanuatu",-15.0,-15.0,166.99000549316406,167.0,-1.0,-1.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Vanuatu.Quinn.1996.txt,https://www.ncdc.noaa.gov/paleo/study/1839,1807.0-1979.0,1807.0-1979.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
156,158,no figure,pages2k_414,pages2k_418,PAGES 2k v2.2.0,PAGES 2k v2.2.0,"West Spitzberg, Fram Strait","West Spitzberg, Fram Strait",78.95999908447266,78.95999908447266,5.885000228881836,5.885000228881836,-1497.0,-1497.0,MarineSediment,MarineSediment,temperature,temperature,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-WestSpitzberg.Bonnet.2010-2.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-WestSpitzberg.Bonnet.2010-3.txt,49.0-1942.5,49.0-1942.5,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #1.
157,159,no figure,pages2k_417,pages2k_421,PAGES 2k v2.2.0,PAGES 2k v2.2.0,"West Spitzberg, Fram Strait","West Spitzberg, Fram Strait",78.95999908447266,78.95999908447266,5.885000228881836,5.885000228881836,-1497.0,-1497.0,MarineSediment,MarineSediment,temperature,temperature,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-WestSpitzberg.Bonnet.2010-2.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-WestSpitzberg.Bonnet.2010-3.txt,49.0-1942.5,49.0-1942.5,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #1.
165,171,no figure,pages2k_427,pages2k_433,PAGES 2k v2.2.0,PAGES 2k v2.2.0,"West Spitzberg, Fram Strait","West Spitzberg, Fram Strait",78.95999908447266,78.95999908447266,5.885000228881836,5.885000228881836,-1497.0,-1497.0,MarineSediment,MarineSediment,count,count,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-WestSpitzberg.Bonnet.2010-3.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-WestSpitzberg.Bonnet.2010-3.txt,49.0-1942.5,49.0-1942.5,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (perfect correlation). Automatically choose #1.
173,325,no figure,pages2k_435,pages2k_842,PAGES 2k v2.2.0,PAGES 2k v2.2.0,"Altai Mt., Ust Ulagan Lake","Altai Mt., Ust Ulagan Lake",50.47999954223633,50.47999954223633,87.6500015258789,87.6500015258789,2150.0,2150.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Asi-UULLWD.Schweingruber.2002.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Asi-UULMXD.Schweingruber.2002.txt,1581.0-1994.0,1581.0-1994.0,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #1.
176,177,no figure,pages2k_444,pages2k_445,PAGES 2k v2.2.0,PAGES 2k v2.2.0,Laguna Aculeo,Laguna Aculeo,-33.849998474121094,-33.849998474121094,-70.91999816894531,-70.91999816894531,355.0,355.0,LakeSediment,LakeSediment,reflectance,reflectance,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/SAm-LagunaAculeo.vonGunten.2009.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/SAm-LagunaAculeo.vonGunten.2009.txt,856.0-1997.0,856.0-1997.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (perfect correlation). Automatically choose #1.
176,178,no figure,pages2k_444,pages2k_446,PAGES 2k v2.2.0,PAGES 2k v2.2.0,Laguna Aculeo,Laguna Aculeo,-33.849998474121094,-33.849998474121094,-70.91999816894531,-70.91999816894531,355.0,355.0,LakeSediment,LakeSediment,reflectance,reflectance,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/SAm-LagunaAculeo.vonGunten.2009.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/SAm-LagunaAculeo.vonGunten.2009.txt,856.0-1997.0,856.0-1997.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (perfect correlation). Automatically choose #1.
177,178,no figure,pages2k_445,pages2k_446,PAGES 2k v2.2.0,PAGES 2k v2.2.0,Laguna Aculeo,Laguna Aculeo,-33.849998474121094,-33.849998474121094,-70.91999816894531,-70.91999816894531,355.0,355.0,LakeSediment,LakeSediment,reflectance,reflectance,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/SAm-LagunaAculeo.vonGunten.2009.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/SAm-LagunaAculeo.vonGunten.2009.txt,856.0-1997.0,856.0-1997.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (perfect correlation). Automatically choose #1.
184,4208,no figure,pages2k_462,ch2k_OS14UCP01_236,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Palau,"Ulong Channel, Palau",7.285900115966797,7.285900115966797,134.25030517578125,134.25030517578125,-12.0,-12.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-PalauUlongChannel.Osborne.2014.txt,https://www.ncdc.noaa.gov/paleo/study/16339,1793.2-2008.2,1793.2-2008.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
184,4422,no figure,pages2k_462,iso2k_350,PAGES 2k v2.2.0,Iso2k v1.1.2,Palau,Palau,7.285900115966797,7.285900115966797,134.25030517578125,134.25030517578125,-12.0,-12.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-PalauUlongChannel.Osborne.2014.txt,https://www.ncdc.noaa.gov/paleo/study/16339,1793.2-2008.2,1793.2-2008.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
187,1310,no figure,pages2k_468,pages2k_3550,PAGES 2k v2.2.0,PAGES 2k v2.2.0,"Altai Mt., Ust Ulagan Lake","Altai Mt., Ust Ulagan Lake",50.47999954223633,50.47999954223633,87.6500015258789,87.6500015258789,2150.0,2150.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Asi-UULTRW.Schweingruber.2002.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Asi-UULEWW.Schweingruber.2002.txt,1581.0-1994.0,1581.0-1994.0,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #1.
187,2676,no figure,pages2k_468,FE23_asia_russ137w,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),"Altai Mt., Ust Ulagan Lake",UstUlaganLake(Altai),50.47999954223633,50.483333587646484,87.6500015258789,87.6500015258789,2150.0,2150.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Asi-UULTRW.Schweingruber.2002.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/asia/russ137w-noaa.rwl,1581.0-1994.0,1783.0-1994.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
189,190,no figure,pages2k_472,pages2k_474,PAGES 2k v2.2.0,PAGES 2k v2.2.0,"Fisk Basin, Gulf of Mexico","Fisk Basin, Gulf of Mexico",27.549999237060547,27.549999237060547,-93.93000030517578,-93.93000030517578,-817.0,-817.0,MarineSediment,MarineSediment,Mg/Ca,Mg/Ca,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-FiskBasin.Richey.2009-1.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-FiskBasin.Richey.2009-1.txt,1216.8-1950.0,1216.8-1950.0,KEEP,REMOVE,AUTO: IDENTICAL,RECORDS IDENTICAL (perfect correlation). Automatically choose #1.
189,192,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged056_pages2k_472_pages2k_477__189_192,jpg",pages2k_472,pages2k_477,PAGES 2k v2.2.0,PAGES 2k v2.2.0,"Fisk Basin, Gulf of Mexico","Fisk Basin, Gulf of Mexico",27.549999237060547,27.549999237060547,-93.93000030517578,-93.93000030517578,-817.0,-817.0,MarineSediment,MarineSediment,Mg/Ca,Mg/Ca,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-FiskBasin.Richey.2009-1.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-FiskBasin.Richey.2009-2.txt,1216.8-1950.0,1198.0-1950.0,KEEP,REMOVE,MANUAL,keep record 1 as the reconstructed SST from two Mg/Ca records which were used to reconstruct T using equation specified in the readme for this dataset.
190,192,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged057_pages2k_474_pages2k_477__190_192,jpg",pages2k_474,pages2k_477,PAGES 2k v2.2.0,PAGES 2k v2.2.0,"Fisk Basin, Gulf of Mexico","Fisk Basin, Gulf of Mexico",27.549999237060547,27.549999237060547,-93.93000030517578,-93.93000030517578,-817.0,-817.0,MarineSediment,MarineSediment,Mg/Ca,Mg/Ca,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-FiskBasin.Richey.2009-1.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-FiskBasin.Richey.2009-2.txt,1216.8-1950.0,1198.0-1950.0,REMOVE,REMOVE,MANUAL,"keeping neither of these Mg/Ca records, as they are used to make the Richey (2009) T reconstruction retained"
193,4744,no figure,pages2k_478,iso2k_1846,PAGES 2k v2.2.0,Iso2k v1.1.2,Dye,DYE3,65.18000030517578,65.18000030517578,-43.83000183105469,-43.83000183105469,2480.0,2480.0,GlacierIce,GlacierIce,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-Dye.Vinther.2010.txt,http://www.iceandclimate.nbi.ku.dk/data/Vinther_etal_2010_data_02feb2010.xls,1.0-1978.0,1.0-1978.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
196,3157,no figure,pages2k_486,FE23_northamerica_usa_ca609,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Fish Creek Trail (San Gorgonio),FishCreekTrail(SanGorgonio),34.099998474121094,34.11666488647461,-116.80000305175781,-116.80000305175781,2890.0,2890.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-FishCreekTrail.Biondi.2001.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/ca609-noaa.rwl,1534.0-1995.0,1708.0-1995.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
199,4123,no figure,pages2k_495,ch2k_LI06RAR01_12,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Rarotonga,"Rarotonga, Cook Islands",-21.23780059814453,-21.23780059814453,-159.8278045654297,-159.8278045654297,-18.0,-18.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Rarotongad18O99.Linsley.2006.txt,https://www.ncdc.noaa.gov/paleo/study/6089,1906.9-1999.8,1906.9-1999.8,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
199,4662,no figure,pages2k_495,iso2k_1502,PAGES 2k v2.2.0,Iso2k v1.1.2,Rarotonga,"Rarotonga, Cook Islands, South Pacific",-21.23780059814453,-21.23780059814453,-159.8278045654297,-159.8278045654297,-18.0,-18.3,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Rarotongad18O99.Linsley.2006.txt,https://www.ncdc.noaa.gov/paleo/study/6089,1906.9-1999.8,1906.9-1999.8,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
202,4235,no figure,pages2k_500,ch2k_AS05GUA01_302,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Double Reef,"Double Reef, Guam",13.598199844360352,13.597999572753906,144.83590698242188,144.83599853515625,-7.8,-7.8,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-DoubleReef.Asami.2005.txt,https://www.ncdc.noaa.gov/paleo/study/1915,1790.0-2000.2,1790.0-2000.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
202,4675,no figure,pages2k_500,iso2k_1559,PAGES 2k v2.2.0,Iso2k v1.1.2,Double Reef,Guam Coral,13.598199844360352,13.597999572753906,144.83590698242188,144.83599853515625,-7.8,-7.8,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-DoubleReef.Asami.2005.txt,https://www.ncdc.noaa.gov/paleo/study/1915,1790.0-2000.2,1790.0-2000.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
216,4431,"https://nzero.umd.edu:444/hub/user-redirect/lab/tree/dod2k_v2.0/figs/dup_detection/all_merged064_pages2k_541_iso2k_404__216_4431,jpg",pages2k_541,iso2k_404,PAGES 2k v2.2.0,Iso2k v1.1.2,MES,Mt Erebus Saddle - MES,-77.51499938964844,-77.5199966430664,167.67649841308594,167.67999267578125,1600.0,1600.0,GlacierIce,GlacierIce,dD,dD,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ant-MES.Rhodes.2012.txt,https://www.ncdc.noaa.gov/paleo/study/13175,1472.6-2006.8,1472.6-2006.9,REMOVE,KEEP,MANUAL,choosing the iso2k record as it is the newer database.
217,373,no figure,pages2k_543,pages2k_976,PAGES 2k v2.2.0,PAGES 2k v2.2.0,"Altai Mt., Ust Koksa Hill","Altai Mt., Ust Koksa Hill",50.150001525878906,50.150001525878906,85.37000274658203,85.37000274658203,1750.0,1750.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Asi-UKHMXD.Schweingruber.2002.txt,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Asi-UKHLWD.Schweingruber.2002.txt,1581.0-1994.0,1581.0-1994.0,KEEP,REMOVE,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #1.
224,4568,no figure,pages2k_565,iso2k_998,PAGES 2k v2.2.0,Iso2k v1.1.2,Penny Ice Cap P96,Penny Ice cap,67.25,67.25,-66.75,-66.75,1810.0,1900.0,GlacierIce,GlacierIce,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Arc-PennyIceCapP96.Fisher.1998.txt,www.ncdc.noaa.gov/paleo/study/2474,5.0-1980.0,5.0-1980.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
233,3550,no figure,pages2k_583,FE23_northamerica_usa_mt116,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Flint Creek Range,FlintCreekRange,46.29999923706055,46.28333282470703,-113.19999694824219,-113.1500015258789,2645.0,2645.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-FlintCreekRange.Hughes.2005.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/mt116-noaa.rwl,999.0-1998.0,1083.0-1998.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
236,4221,no figure,pages2k_592,ch2k_LI06RAR02_270,PAGES 2k v2.2.0,CoralHydro2k v1.0.1,Rarotonga,"Rarotonga, Cook Islands",-21.23780059814453,-21.23780059814453,-159.8278045654297,-159.8278045654297,-10.0,-10.0,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Rarotongad18O3R.Linsley.2006.txt,https://www.ncdc.noaa.gov/paleo/study/6089,1874.7-2000.2,1874.7-2000.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (perfect correlation) except for metadata. Automatically choose #2.
236,4661,no figure,pages2k_592,iso2k_1500,PAGES 2k v2.2.0,Iso2k v1.1.2,Rarotonga,"Rarotonga, Cook Islands, South Pacific",-21.23780059814453,-21.23780059814453,-159.8278045654297,-159.8278045654297,-10.0,-18.3,Coral,Coral,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ocn-Rarotongad18O3R.Linsley.2006.txt,https://www.ncdc.noaa.gov/paleo/study/6089,1874.7-2000.2,1874.7-2000.2,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
243,4601,no figure,pages2k_610,iso2k_1199,PAGES 2k v2.2.0,Iso2k v1.1.2,Ferrigno,Ferrigno,-74.56999969482422,-74.56999969482422,-86.9000015258789,-86.9000015258789,1354.0,1354.0,GlacierIce,GlacierIce,dD,dD,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Ant-Ferrigno.Thomas.2013.txt,https://www.ncdc.noaa.gov/paleo/study/22477,1703.0-2010.0,1703.0-2010.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
250,4020,no figure,pages2k_626,FE23_northamerica_usa_wa071,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Harts Pass N1,Hart'sPassN1,48.70000076293945,48.70000076293945,-120.69999694824219,-120.6500015258789,1925.0,1925.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-wa071.Peterson.1994.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/usa/wa071-noaa.rwl,1585.0-1991.0,1668.0-1990.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
272,1558,no figure,pages2k_691,FE23_northamerica_canada_cana062,PAGES 2k v2.2.0,FE23 (Breitenmoser et al. (2014)),Lac Romanel (Feucht),LacRomanel(Feucht),56.20000076293945,56.233333587646484,-67.69999694824219,-67.71666717529297,1000.0,1000.0,Wood,Wood,ring width,ring width,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/NAm-LacRomanel.Schweingruber.1996-1.txt,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/northamerica/canada/cana062-noaa.rwl,1659.0-1988.0,1755.0-1988.0,REMOVE,KEEP,AUTO: preferred db and metadata identical.,"Automated choice. Metadata identical, automatically choose FE23 (Breitenmoser et al. (2014)) over PAGES 2k v2.2.0. conservative replication requirement"
285,4429,no figure,pages2k_730,iso2k_396,PAGES 2k v2.2.0,Iso2k v1.1.2,"Spannagel Cave,","Spannagel Cave, Austria",47.099998474121094,47.09000015258789,11.600000381469727,11.670000076293945,2347.0,2531.0,Speleothem,Speleothem,d18O,d18O,https://www1.ncdc.noaa.gov/pub/data/paleo/pages2k/pages2k-temperature-v2-2017/data-version-2.0.0/Eur-SpannagelCave.Mangini.2005.txt,https://www.ncdc.noaa.gov/paleo/study/5433,5.0-1935.0,5.0-1935.0,REMOVE,KEEP,AUTO: IDENTICAL except for URLs and/or geo_siteName.,RECORDS IDENTICAL (identical data) except for metadata. Automatically choose #2.
